,PDBbind-full,Group,TMAP1,TMAP2,smiles
8352,0.4658278239117488,5 (2737),0.28113996982574463,0.4658278239117488,CC(C)[NH+]1CCC(C(=O)Nc2c(OCCCOC3OC(CO)C(O)C(O)C3O)cccc2OCc2cc(-c3ccc(Cl)s3)on2)CC1
8353,0.4714996199561729,3 (2028),-0.10891637206077576,0.4714996199561729,COC(=O)c1ccc(Cl)c(NC(=O)c2cc3cnc(OC)nc3[nH]c2=O)c1
8354,0.477171416000597,5 (2737),0.41214698553085327,0.477171416000597,CC1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)CC2CC2C(=[NH2+])N1
8355,0.4828432120450217,5 (2737),0.36515122652053833,0.4828432120450217,CN1C(=[NH2+])NC2(CC(C)(C)Oc3ccc(-c4cccc(C#N)c4)cc32)C1=O
8356,0.4885150080894458,1 (1777),-0.22898083925247192,0.4885150080894458,CC(C)CCCCCCC(=O)NC1C(Oc2c3cc4cc2Oc2ccc(cc2Cl)CC2NC(=O)C([NH3+])c5ccc(O)c(c5)Oc5cc(O)cc(c5)C(NC2=O)C(=O)NC4C(=O)NC2C(=O)NC(C(=O)NC(C(=O)[O-])c4cc(O)cc(O)c4-c4cc2ccc4O)C(O)c2ccc(cc2)O3)OC(CO)C(O)C1O
8357,0.4885150080894458,1 (1777),-0.18700122833251953,0.4885150080894458,CC(C)c1nc2ccc(OCc3ccc4ccccc4n3)cc2n1-c1ccccc1
8358,0.4885150080894458,5 (2737),0.40703052282333374,0.4885150080894458,CC(=O)Nc1nc(C(=O)Nc2ccccc2N2CCCCC2)cs1
8359,0.49418680413387,5 (2737),0.43896687030792236,0.49418680413387,Cc1ccc(S(=O)(=O)NC2C[NH2+]CC(C(=O)NCC3c4ccccc4Oc4ccccc43)C2)cc1
8360,0.49418680413387,1 (1777),-0.42054781317710876,0.49418680413387,COc1ccc(C2=NC(c3ccc(Cl)cc3)C(c3ccc(Cl)cc3)N2C(=O)N2CCNC(=O)C2)c(OC(C)C)c1
8361,0.49418680413387,4 (1843),0.21594613790512085,0.49418680413387,COC(C(O)CO)C1OC(C(=O)[O-])CC(NC(N)=[NH2+])C1NC(C)=O
8362,0.4998586001782941,1 (1777),-0.41990649700164795,0.4998586001782941,COc1ccc(C2=NC(c3ccc(Cl)cc3)C(c3ccc(Cl)cc3)N2C(=O)N2CCNC(=O)C2)c(OC(C)C)c1
8363,0.4998586001782941,1 (1777),-0.4226706624031067,0.4998586001782941,CC(C)(C)c1cccc(C[NH2+]C2C[S+](O)CC(Cc3cc(F)c(N)c(OC(C(F)(F)F)C(F)(F)F)c3)C2O)c1
8364,0.5055303962227188,5 (2737),0.43514567613601685,0.5055303962227188,Cc1ccc(S(=O)(=O)Nc2ccc(Oc3ccc(C(=O)[O-])cc3)cc2C(=O)[O-])cc1
8365,0.5055303962227188,4 (1843),0.14718568325042725,0.5055303962227188,CCCC(C(=O)[O-])N1C(=O)C(Cc2ccc(F)cc2)OC(c2ccc(Cl)cc2)C1c1ccc(Cl)cc1
8366,0.5168739883115671,4 (1843),0.18183493614196777,0.5168739883115671,OCC1OC(OC2C(O)COC(OC3COC(O)C(O)C3O)C2O)C(O)C1O
8367,0.5168739883115671,3 (2028),0.031055331230163574,0.5168739883115671,O=[N+]([O-])c1c(Nc2cc(F)cc(Cl)c2)ccc2nonc12
8368,0.5168739883115671,4 (1843),0.44271552562713623,0.5168739883115671,O=C(Cc1ccccc1)Nc1nnc(CCSCCc2nnc(NC(=O)Cc3ccccc3)s2)s1
8369,0.5225457843559912,3 (2028),0.0729023814201355,0.5225457843559912,COC1=CC2=C(C(=O)C1)C(=O)OC(C)CCCC(=O)C(O)C(O)CC=C2
8370,0.5225457843559912,3 (2028),0.12212884426116943,0.5225457843559912,CC(CCOC(=O)N(C)C)[NH+](C)C
8371,0.5225457843559912,2 (1495),-0.3007068336009979,0.5225457843559912,c1nc(N2CCC3(CCC[NH2+]C3)CC2)c2[nH]cnc2n1
8372,0.5225457843559912,4 (1843),0.25158047676086426,0.5225457843559912,CC(=O)NC1C(=NOC(=O)Nc2ccccc2)OC(CO)C(O)C1O
8373,0.5225457843559912,4 (1843),0.4001096487045288,0.5225457843559912,c1ccc(-c2nc(N3CCOCC3)c3sccc3n2)cc1
8374,0.5225457843559912,3 (2028),-0.08399420976638794,0.5225457843559912,Clc1ccccc1Nc1ncnc(-n2cccc2)n1
8375,0.5225457843559912,1 (1777),-0.31516605615615845,0.5225457843559912,CC(C)CC([NH3+])C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CC1CCCCC1)C(=O)NC(CC1CCCCC1)C(=O)N1CCCC1C(=O)NC(CCCNC(N)=[NH2+])C(=O)N1CCCC1C(=O)NC(C(N)=O)C(C)O
8376,0.5282175804004159,5 (2737),0.4040394425392151,0.5282175804004159,N#Cc1ccc(C(=O)Nc2ccc(F)c(C3(CF)NC(=[NH2+])OCC3F)c2)nc1
8377,0.53388937644484,4 (1843),0.4147205352783203,0.53388937644484,CS(=O)(=O)CCNC(=O)C1=Cc2c(ncnc2Nc2ccc(Oc3cccc(C(F)(F)F)c3)c(Cl)c2)NCC1
8378,0.53388937644484,1 (1777),-0.33482733368873596,0.53388937644484,O=C(NC(Cc1ccccc1)C(O)C[NH2+]Cc1cccc(C(F)(F)F)c1)c1cc(N2CCCC2=O)c(=O)n(C2CCCC2)c1
8379,0.53388937644484,5 (2737),0.3080085515975952,0.53388937644484,O=C(NNC(=O)C12CC3CC(CC(C3)C1)C2)c1ccncc1
8380,0.53388937644484,4 (1843),0.20898282527923584,0.53388937644484,CC(=O)NC1C(NC(N)=[NH2+])CC(C(=O)[O-])OC1C(O)C(O)CO
8381,0.5395611724892642,1 (1777),-0.20536118745803833,0.5395611724892642,CC(c1ccc2ncccc2c1)c1nnc2ccc(-c3cnn(C)c3)nn12
8382,0.5395611724892642,3 (2028),-0.02475064992904663,0.5395611724892642,CC(C)(C)CC1[NH2+]C(C(=O)NCCC(O)CO)C(c2cccc(Cl)c2F)C1(C#N)c1ccc(Cl)cc1F
8383,0.5395611724892642,2 (1495),-0.06404438614845276,0.5395611724892642,CC(C)CC([NH3+])C(O)C(=O)NC(C(=O)NC(C(=O)NC(CC(=O)[O-])C(=O)[O-])C(C)C)C(C)C
8384,0.5452329685336883,1 (1777),-0.33982837200164795,0.5452329685336883,CC(C)CC(NC(=O)CC(O)C(Cc1ccccc1)NC(=O)C(CCC(N)=O)N(C)C(=O)C(NC(=O)C(C)O)C(C)C)C(=O)NC(C)C(=O)N(C)C(Cc1ccccc1)C(=O)[O-]
8385,0.5452329685336883,4 (1843),0.3242594599723816,0.5452329685336883,CCC(CC)OC1CC(C(=O)[O-])=CC(n2cc(C(O)CC)nn2)C1NC(C)=O
8386,0.5509047645781129,3 (2028),0.17785722017288208,0.5509047645781129,COc1ccc(-c2nc3c(NCCCNC(=O)C4(C[NH3+])C=C4)c(Br)cnc3[nH]2)cc1
8387,0.5509047645781129,1 (1777),-0.34373289346694946,0.5509047645781129,Oc1cc(=NC2CCCCC2)c(-c2nc[nH]n2)nn1-c1ccccc1
8388,0.5509047645781129,4 (1843),0.17995119094848633,0.5509047645781129,OCC1OC(OC2C(OC3COC(OC4COC(O)C(O)C4O)C(O)C3O)OCC(O)C2O)C(O)C1O
8389,0.5509047645781129,3 (2028),0.07383173704147339,0.5509047645781129,COc1cc(O)c2c(c1)C=CCC(O)C(O)C(O)CCCC(C)OC2=O
8390,0.5509047645781129,5 (2737),0.29435569047927856,0.5509047645781129,COc1ccc(-c2cc(=O)c3ccccc3o2)cc1
8391,0.5565765606225371,3 (2028),0.15007013082504272,0.5565765606225371,CC(NC(=O)c1c[nH]c2ncc(C3CC3)nc12)C(=O)N1CCCCC1
8392,0.5565765606225371,1 (1777),-0.20678594708442688,0.5565765606225371,CC(O)c1nc2cnc3[nH]ccc3c2n1C1CCC(C#N)CC1
8393,0.5622483566669613,1 (1777),-0.4540543854236603,0.5622483566669613,c1cc(N2CC[NH2+]CC2)c2cc[nH]c2c1
8394,0.5622483566669613,4 (1843),0.3943629264831543,0.5622483566669613,COc1cc(OCC(O)C(O)C(O)C(O)COc2cc(F)cc(-c3ccc(C(=O)[O-])cn3)c2)c(Cl)cc1NC(=O)CSc1ccc(C(=O)[O-])cn1
8395,0.5622483566669613,5 (2737),0.2926301956176758,0.5622483566669613,CN(C)c1ccc(-c2cc(=O)c3ccccc3o2)cc1
8396,0.5622483566669613,5 (2737),0.20834612846374512,0.5622483566669613,Cc1cc(CNc2nccc(Nc3cc(CCc4ccccc4)n[nH]3)n2)on1
8397,0.5679201527113854,4 (1843),0.4020175337791443,0.5679201527113854,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)CCC[NH+](C)C
8398,0.5679201527113854,5 (2737),0.29147398471832275,0.5679201527113854,O=c1cc(-c2ccc([N+](=O)[O-])cc2)oc2ccccc12
8399,0.57359194875581,3 (2028),0.2498721480369568,0.57359194875581,CCCS(=O)(=O)Nc1ccc(F)c(NC(=O)Nc2cc(NCCO)ncn2)c1F
8400,0.57359194875581,1 (1777),-0.23692604899406433,0.57359194875581,CCC1NC(=O)C(CCCNC(N)=[NH2+])NC(=O)CNC(=O)C(CCCNC(N)=[NH2+])NC(=O)C2CSCc3cc(cc(c3)CSCC(C(=O)NCC(N)=O)NC(=O)C(C)NC(=O)C(CO)NC1=O)CSCC(NC(=O)C(C)[NH3+])C(=O)NC(CO)C(=O)NC(CCCNC(N)=[NH2+])C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CCC(=O)[O-])C(=O)NC(C(C)C)C(=O)NC(CC(=O)[O-])C(=O)N2
8401,0.5792637448002341,5 (2737),0.2760961651802063,0.5792637448002341,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1OCCC(O)CO
8402,0.5792637448002341,2 (1495),-0.1735680103302002,0.5792637448002341,CN(O)C(=O)CCC(CC([NH3+])C(=O)[O-])C(=O)[O-]
8403,0.5792637448002341,2 (1495),-0.3489634394645691,0.5792637448002341,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1ccc(-c2nnc(-c3ccccc3)o2)cc1
8404,0.5849355408446583,3 (2028),0.017587900161743164,0.5849355408446583,COc1cnc2[nH]cc(Cc3ccc(NCc4ccc(C(F)(F)F)cc4)nc3)c2c1
8405,0.5849355408446583,2 (1495),-0.18751749396324158,0.5849355408446583,CC(O)C(C=O)C1CC(S)=C(C(=O)[O-])N1
8406,0.5849355408446583,3 (2028),0.24967187643051147,0.5849355408446583,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)Nc2cnc3nc[nH]c3c2)c1F
8407,0.5906073368890824,5 (2737),0.35746443271636963,0.5906073368890824,CN1C(=[NH2+])NC(C)(c2cccc(NC(=O)c3ccc(OCC(F)(F)F)cn3)c2)CC1=O
8408,0.5906073368890824,5 (2737),0.2591376304626465,0.5906073368890824,Cc1ccc(Oc2nc3cc(Cl)c(-c4ccc5c(ccn5C)c4)cc3[nH]2)cc1C(=O)[O-]
8409,0.5906073368890824,5 (2737),0.4088185429573059,0.5906073368890824,O=C1CC(NC(=O)c2c(Cl)cccc2Cl)=CC=N1
8410,0.5906073368890824,2 (1495),-0.21746826171875,0.5906073368890824,CC(C(=O)Nc1ncc(SCc2ncc(C(C)(C)C)o2)s1)c1ccccc1
8411,0.5906073368890824,5 (2737),0.25562936067581177,0.5906073368890824,O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1
8412,0.5962791329335071,5 (2737),0.12913823127746582,0.5962791329335071,O=C(NS(=O)(=O)c1ccc(NC2CCOCC2)c([N+](=O)[O-])c1)c1ccc(N2CC[NH+](CC3=C(c4ccc(Cl)cc4)CCOC3)CC2)cc1
8413,0.6019509289779312,1 (1777),-0.41417843103408813,0.6019509289779312,CCC1CCC(C(=O)N2CCN(C(C)=O)C(C)C2)N1C(=O)c1sc2[n+](c1C(C)C)C(c1ccc(Cl)cc1)C(C)(c1ccc(Cl)cc1)N2
8414,0.6019509289779312,4 (1843),0.2504335641860962,0.6019509289779312,CC(=O)NC1C(=NOC(=O)Nc2ccccc2)OC(CO)C(O)C1O
8415,0.6019509289779312,5 (2737),-0.004411607980728149,0.6019509289779312,CCC(C)C(NC(=O)C(CCCNC(N)=[NH2+])NC(=O)CNC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(CO)NC(=O)CNC(=O)C[NH3+])C(C)C)C(C)C)C(C)CC)C(C)C)C(=O)NC(C(=O)NC(CC(C)C)C(=O)NC(CO)C(=O)[O-])C(C)CC
8416,0.6019509289779312,3 (2028),0.011793434619903564,0.6019509289779312,Clc1cc(-c2c[nH]c3ncccc23)cc(NC2CCCCC2)n1
8417,0.6076227250223554,5 (2737),0.0657801628112793,0.6076227250223554,CCCCn1c(-c2ccccc2C)c[n+]2c3c(=O)[nH]c(=O)n(C)c3[nH]c12
8418,0.6132945210667795,1 (1777),-0.23813623189926147,0.6132945210667795,Cc1cc(OCCCc2c(C(=O)[O-])[nH]c3cc(Cl)ccc23)cc(C)c1Cl
8419,0.6132945210667795,3 (2028),0.2630447745323181,0.6132945210667795,OC1CCC(Nc2nccc(-n3ncc4ccccc43)n2)CC1
8420,0.6132945210667795,5 (2737),0.014266014099121094,0.6132945210667795,CCC(C)C(NC(=O)C(CO)NC(=O)C(CO)NC(=O)C(CCC(N)=O)NC(=O)C(NC(=O)C(CCC(N)=O)NC(=O)C(CCCNC(N)=[NH2+])NC(=O)C(Cc1ccccc1)NC(=O)C(NC(=O)C([NH3+])CCCNC(N)=[NH2+])C(C)O)C(C)C)C(=O)NC(CO)C(=O)NC(CC(=O)[O-])C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CC(=O)[O-])C(=O)[O-]
8421,0.6132945210667795,2 (1495),-0.2341240644454956,0.6132945210667795,CC(=O)Nc1ccc(C(=O)Nc2cc(-c3cccs3)ccc2N)cc1
8422,0.6189663171112032,5 (2737),0.40921342372894287,0.6189663171112032,N#Cc1ccc(C(=O)Nc2ccc(F)c(C3(C(F)F)CCOC(=[NH2+])N3)c2)nc1
8423,0.6189663171112032,3 (2028),-0.03662964701652527,0.6189663171112032,[NH2+]=c1[nH]c(=O)c2c(CCc3ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc3)c[nH]c2[nH]1
8424,0.6189663171112032,5 (2737),0.31548821926116943,0.6189663171112032,CC(C)(ON=C(C(=O)NC(C=O)C(CNC(=O)NCc1cc(=O)c(O)cn1O)NS(=O)(=O)[O-])c1csc(N)n1)C(=O)[O-]
8425,0.6189663171112032,5 (2737),0.26762890815734863,0.6189663171112032,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cnc2[nH]ncc2c1
8426,0.6246381131556283,1 (1777),-0.1630662977695465,0.6246381131556283,CC[NH2+]C1CC(C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21
8427,0.6303099092000525,5 (2737),0.2927786707878113,0.6303099092000525,NS(=O)(=O)c1nnc(NC(=O)Cc2cccs2)s1
8428,0.6303099092000525,5 (2737),0.40878134965896606,0.6303099092000525,CC1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)CCOC(=[NH2+])N1
8429,0.6359817052444766,1 (1777),-0.4439407289028168,0.6359817052444766,[NH3+]CCNS(=O)(=O)c1ccc(-c2c[nH]c3ncccc23)s1
8430,0.6359817052444766,3 (2028),-0.10806047916412354,0.6359817052444766,COc1cc(NC(=O)c2cccc3cccnc23)c(OC)cc1Cl
8431,0.6359817052444766,2 (1495),-0.35440608859062195,0.6359817052444766,CCn1c(NC(=O)Nc2ccccc2OC)nc2ccccc21
8432,0.6359817052444766,2 (1495),-0.23121261596679688,0.6359817052444766,O=C(NO)C1C(c2ccccc2)C1c1ccc(-c2ncc(F)cn2)cc1
8433,0.6359817052444766,1 (1777),-0.31191378831863403,0.6359817052444766,CC(C)CC(NC(=O)C(CC(C)C)NC(=O)C(Cc1c[nH]cn1)NC(=O)C(CCCNC(N)=[NH2+])NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C1CCCN1C(=O)C(Cc1c[nH]cn1)NC(=O)C([NH3+])CCCNC(N)=[NH2+])C(=O)NC(CCC(N)=O)C(=O)NC(CC(N)=O)C(=O)[O-]
8434,0.6359817052444766,1 (1777),-0.1895264983177185,0.6359817052444766,CC=CNC(=O)Nc1nc2cc(-c3cccnc3)c(=O)n(CCC(C)C)c2s1
8435,0.6416535012889002,5 (2737),0.40319502353668213,0.6416535012889002,N#Cc1ccc(C(=O)Nc2ccc(F)c(C3(CF)NC(=[NH2+])OCC3(F)F)c2)nc1
8436,0.6416535012889002,4 (1843),0.42918860912323,0.6416535012889002,N#Cc1c(Oc2ccc(F)c(NC(=O)Nc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12
8437,0.6416535012889002,4 (1843),0.4418635368347168,0.6416535012889002,CC(C)(C)n1nc(-c2ccc3ccccc3n2)c(C(N)=O)c1N
8438,0.6416535012889002,3 (2028),-0.10607743263244629,0.6416535012889002,CC1(C)OC(=O)N(c2ccc(-c3cnc(N)c(-c4ncccn4)c3)cc2)C1c1ccccc1
8439,0.6473252973333254,5 (2737),0.3775351643562317,0.6473252973333254,CN1C(=[NH2+])NC2(CC(C)(C)Cc3ccc(-c4cncnc4)cc32)C1=O
8440,0.6529970933777496,3 (2028),0.027308523654937744,0.6529970933777496,OCC1C(O)C(O)C(O)c2nccn21
8441,0.6529970933777496,4 (1843),0.3919954299926758,0.6529970933777496,COc1ccc(Nc2nc(N3CCC(NC(=O)c4ccc(C(=O)[O-])cc4)C3)nc3scnc23)cc1OC
8442,0.6643406854665973,3 (2028),0.1233593225479126,0.6643406854665973,CC(CCOc1nccn1C)[NH+](C)C
8443,0.6643406854665973,4 (1843),0.0263289213180542,0.6643406854665973,Nc1ncnc2c1ncn2C1OC(C(=O)N2CC[NH+](CC(=O)Nc3cccc4c3CNC4=O)CC2)C(O)C1O
8444,0.6643406854665973,3 (2028),-0.04015997052192688,0.6643406854665973,CCC(C)(C)c1nn(CCO)c2c1NC(c1ccc(-n3ccnc3C)cc1)CNC2=O
8445,0.6700124815110224,3 (2028),0.2163655161857605,0.6700124815110224,CN(c1ncccc1CNc1c(C#N)cnc2[nH]c(-c3ccccc3)cc12)S(C)(=O)=O
8446,0.6700124815110224,5 (2737),0.30198198556900024,0.6700124815110224,CC(=O)Nc1c(Cl)cc(CNC(=[NH2+])NC(=O)Cn2ccc3ccc(C#N)cc32)cc1Cl
8447,0.6813560735998707,2 (1495),-0.21129661798477173,0.6813560735998707,CC(COC(=O)Cc1ccccc1)(C(Nc1c(C=O)cc2ccccn12)C(=O)[O-])[SH](=O)=O
8448,0.6813560735998707,1 (1777),-0.44279542565345764,0.6813560735998707,CC1CNc2c(cccc2S(=O)(=O)NC(CCCNC(N)=[NH2+])C(=O)N2CCC(C)CC2C(=O)[O-])C1
8449,0.6870278696442944,5 (2737),0.11732077598571777,0.6870278696442944,O=C(Nc1ccccc1)Nc1ccc(CCNc2ncnc3oc(-c4ccc(OCC[NH+]5CCC(O)CC5)cc4)cc23)cc1
8450,0.6870278696442944,3 (2028),-0.05713239312171936,0.6870278696442944,Oc1cc(-c2ccc(F)cc2)c(-c2ccc(F)cc2)nc1O
8451,0.6926996656887195,5 (2737),0.16159355640411377,0.6926996656887195,COCCOc1cnc(N)nc1-c1c[nH]c2ccc(C#CC(C)(C)O)cc12
8452,0.6926996656887195,5 (2737),0.4108775854110718,0.6926996656887195,CC1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)NC(=[NH2+])OC(C(F)(F)F)C1F
8453,0.6926996656887195,3 (2028),0.1410807967185974,0.6926996656887195,CCCC(CC(=O)[O-])n1c(=O)n(Cc2cc(Br)cc3c2CC(=O)N3)c2ccccc21
8454,0.6926996656887195,3 (2028),-0.04536843299865723,0.6926996656887195,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NC(CCC(=O)[O-])C(=O)[O-])cc1
8455,0.6983714617331437,4 (1843),0.3119317889213562,0.6983714617331437,C[NH+]1CCC(CNC(=O)c2cccc(-c3noc(C(F)(F)F)n3)c2)(c2nc(-c3ccccc3)cs2)CC1
8456,0.6983714617331437,4 (1843),0.3063164949417114,0.6983714617331437,Cc1cc(=O)[nH]c2cc(-c3ccc(N)cc3Cl)ccc12
8457,0.6983714617331437,2 (1495),-0.36855366826057434,0.6983714617331437,CCCC(COc1ccc(-c2nc3ccccc3n2Cc2ccccc2)cc1)n1c(-c2ccccc2)nc2ccccc21
8458,0.7040432577775678,3 (2028),0.0013866424560546875,0.7040432577775678,CN(C)C1=CCN(Cc2ccc(CCCCc3ccc(Cn4cnc5c(N)ncnc54)cc3)cc2)C=C1
8459,0.7153868498664167,4 (1843),0.41392242908477783,0.7153868498664167,O=C(NCCO)C1=Cc2c(ncnc2Nc2ccc(Oc3cccc4sccc34)c(Cl)c2)NCC1
8460,0.7153868498664167,4 (1843),0.31293219327926636,0.7153868498664167,O=C(NCC1([C]2NC(c3ccccc3)=CS2)CCOCC1)c1cccc(-c2noc(C(F)(F)F)n2)c1
8461,0.7153868498664167,3 (2028),0.15241187810897827,0.7153868498664167,CC(C)NC(=O)c1c[nH]c2ncc(-c3nn(C)c4cc(Cl)ccc34)nc12
8462,0.7153868498664167,1 (1777),-0.3068585991859436,0.7153868498664167,CCc1ccc2c(c1)C([NH2+]CC(O)C1Cc3cccc(c3)CCCCCCCC(=O)N1)CC1(CCC1)O2
8463,0.7153868498664167,1 (1777),-0.16444820165634155,0.7153868498664167,CC[NH2+]C1CN(CCCOC)S(=O)(=O)c2sc(S(N)(=O)=O)cc21
8464,0.7210586459108408,4 (1843),0.2521064281463623,0.7210586459108408,CC(=O)NC1C(=NOC(=O)Nc2ccccc2)OC(CO)C(O)C1O
8465,0.7324022379996891,2 (1495),-0.17224708199501038,0.7324022379996891,[NH3+]CCCCCC(CS)C(=O)[O-]
8466,0.7380740340441138,3 (2028),-0.042177557945251465,0.7380740340441138,O=C(C1CC(n2cc(-c3ccc(F)cc3)nn2)CN1C(=O)CCCc1ccccc1)N1CCCC1
8467,0.7380740340441138,2 (1495),-0.22392702102661133,0.7380740340441138,Cn1c(=O)c(C(=O)NCC(=O)[O-])c(O)c2ccccc21
8468,0.7380740340441138,5 (2737),0.269700825214386,0.7380740340441138,CC(C)(C)C(=O)NCCC1CCN(c2ncnc3cc(C(N)=O)sc23)CC1
8469,0.7437458300885379,3 (2028),-0.09220263361930847,0.7437458300885379,CC(c1nc2c(cnn2C2CCCC2)c(=O)[nH]1)[NH+]1CC(c2ncccn2)C1
8470,0.7437458300885379,4 (1843),0.32584404945373535,0.7437458300885379,CC(=O)NC1C(O)CC(OC2C(O)C(OC3C(CO)OC(O)C(O)C3O)OC(CO)C2OC2OC(CO)C(O)C(OC3OC(CO)C(O)C(O)C3O)C2NC(C)=O)(C(=O)[O-])OC1C(O)C(O)CO
8471,0.7550894221773862,1 (1777),-0.33766889572143555,0.7550894221773862,COc1ccc(S(=O)(=O)N(CC(C)C)CC(O)C(Cc2ccccc2)NC(=O)OC2COC3OC4OCCC4C23)cc1
8472,0.7607612182218098,3 (2028),0.1659063696861267,0.7607612182218098,CC(Oc1cc(-c2cnn(C3CC[NH2+]CC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl
8473,0.7607612182218098,2 (1495),-0.3599361181259155,0.7607612182218098,Cn1c(NC(=O)Nc2ccccc2Cl)nc2ccccc21
8474,0.7607612182218098,1 (1777),-0.3307110667228699,0.7607612182218098,CCC(C)C(NC(=O)C(CC(=O)[O-])NC(=O)C1CCCN1C(=O)C(CCCC[NH3+])NC(=O)C(CO)NC(=O)C([NH3+])CO)C(=O)NC(C(=O)NCC(=O)[O-])C(C)C
8475,0.7607612182218098,1 (1777),-0.23077917098999023,0.7607612182218098,CC=C1NC(=O)C(NC(=O)C(CCC(N)=O)NC(=O)CCCCC)C(C)OC(O)C(C(C)C)[NH2+]C(O)C(Cc2ccc(O)cc2)[NH+](C)C(O)C(Cc2ccccc2)[NH+]2C(O)CCC(NC1=O)C2O
8476,0.7607612182218098,3 (2028),-0.062494903802871704,0.7607612182218098,CCC(C)C(NC(=O)C(Cc1c[nH]cn1)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CO)NC(=O)CNC(=O)C(CC(N)=O)NC(=O)C(NC(=O)C(CC(N)=O)NC(=O)C(NC(=O)C(CC(C)C)NC(=O)C([NH3+])CCC(N)=O)C(C)CC)C(C)O)C(=O)NC(CC(N)=O)C(=O)[O-]
8477,0.7607612182218098,3 (2028),0.14572978019714355,0.7607612182218098,CC(NC(=O)c1c[nH]c2ncc(Oc3ccccc3)nc12)C1CC1
8478,0.7664330142662349,3 (2028),-0.027570903301239014,0.7664330142662349,N=CC1CCCN1C(=O)C[NH2+]C12CC3CC(CC(O)(C3)C1)C2
8479,0.7721048103106591,2 (1495),-0.08211743831634521,0.7721048103106591,CC(NC(=O)NC1C2CC3CC(C2)CC1C3)C(=O)N1CCC(c2ccccc2Cl)N1c1ccccc1F
8480,0.7721048103106591,4 (1843),0.38670867681503296,0.7721048103106591,CC(C)(C)c1ccc(Nc2nc3ccc(C#N)cc3[nH]2)cc1
8481,0.7721048103106591,5 (2737),0.2551043629646301,0.7721048103106591,NS(=O)(=O)c1c(F)c(F)c(S(=O)(=O)CCO)c(F)c1F
8482,0.7721048103106591,1 (1777),-0.2623574137687683,0.7721048103106591,Cn1cc(-c2cnc3[nH]cc(-c4cnn(Cc5cc(F)ccc5F)c4)c3c2)cn1
8483,0.7721048103106591,5 (2737),0.12149137258529663,0.7721048103106591,C[NH+](C)CCCC(=O)Nc1cccc(-c2c(-c3ccccc3)oc3ncnc(NC(CO)c4ccccc4)c23)c1
8484,0.7721048103106591,5 (2737),0.1480286717414856,0.7721048103106591,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc2cnccc2[nH]1
8485,0.7777766063550832,3 (2028),0.2644662857055664,0.7777766063550832,O=C(Nc1ccnc(NC(=O)C2CC2)c1)c1c(Cl)cccc1Cl
8486,0.7777766063550832,5 (2737),0.4066010117530823,0.7777766063550832,CC1(c2cc(NC(=O)c3ccc(C#N)cn3)ccc2F)NC(=[NH2+])OCC1F
8487,0.7777766063550832,1 (1777),-0.23575788736343384,0.7777766063550832,CC([NH3+])C(=O)NC1CSCc2cc3cc(c2)CSCC(NC(=O)C(CC(=O)[O-])NC(=O)C(C(C)C)NC(=O)C(CCC(=O)[O-])NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(CCCNC(N)=[NH2+])NC(=O)C(CO)NC1=O)C(=O)NC(CCCNC(N)=[NH2+])C(=O)NCC(=O)NC(CCCNC(N)=[NH2+])C(=O)NC(CO)C(=O)NC(CO)C(=O)NC(C)C(=O)NC(C(=O)NCC(N)=O)CSC3
8488,0.7777766063550832,3 (2028),0.16365844011306763,0.7777766063550832,Nc1ncc(-c2cnn(C3CCC(O)CC3)c2)c2c(Cl)c(-c3cccc4nnsc34)oc12
8489,0.7891201984439319,5 (2737),0.13932353258132935,0.7891201984439319,C[NH+]1CC[NH+](Cc2nc3c(oc4ccc(Br)cc43)c(=O)[nH]2)CC1
8490,0.7891201984439319,5 (2737),0.3313141465187073,0.7891201984439319,[NH3+]CCCNC(=O)c1n[nH]c2c1ccc1n[nH]c(Nc3cccc(F)c3)c12
